;0;1;2
289;940_026A_7.jpg;3.6204599309314784;2.5626465197777932
290;730_084A_7.jpg;4.51825893452088;0.764036744101011
291;940_102A_lt.jpg;4.504659702763314;1.0577481439926615
292;850_065A_rb_g.jpg;4.996408231218263;0.22043609634634187
293;940_079A_7_g.jpg;4.806845878035375;0.8937198162765618
294;730_103A_lb.jpg;5.039919927260479;1.579289555416608
295;940_048A_rb.jpg;4.632596476459363;1.27370271397551
296;mv_940V_G_rb.jpg;3.5973776068450873;2.2825339280642947
297;850_040A_rb.jpg;4.708727809804555;0.19035889336858247
298;850_065A_3.jpg;4.75179005012692;0.43810656297057093
299;730_103A_8_g.jpg;4.875718308835428;1.9655037446901122
300;940_048A_4.jpg;4.08485948335677;0.18888528178880115
301;850_017A_8_g.jpg;4.38920634707761;2.2725160535189204
302;940_026A_9.jpg;3.958155794448447;0.6978983853599221
303;850_017A_lb.jpg;4.310777537159395;2.07281876799774
304;850_104A_lt_g.jpg;5.016035696716116;1.8920560490866603
305;850_017A_10_g.jpg;4.291127573214129;3.2909782621407953
306;730_103A_8.jpg;4.775584597091375;0.620408404732979
307;940_026A_rt_g.jpg;3.012167546442646;1.1535330965985953
308;mv_850_lt.jpg;4.847969520709516;4.616404127403857
309;850_104A_8_g.jpg;5.1778463101905645;2.0365515748574285
310;940_150A_cam.jpg;4.50912681420515;1.9450108122328196
311;940_102A_6.jpg;4.551090515784334;2.0256340087787876
